"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-17 21:57:25",6788,12.77,0.352,67.9,-4.075,63.09,"$GPRMC,025721,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025721,6804.5840,N,14934.2718,W,2,11,0.9,985.4,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,985,"NAN",0.78,0,0,0,88.7,0.014,0.004,-3.098,2.404,1.163,1.005
"2015-09-17 21:57:30",6789,12.77,0.352,67.9,-4.143,63.26,"$GPRMC,025726,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025726,6804.5840,N,14934.2718,W,2,11,0.9,985.4,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,985,"NAN",0.78,0,0,0,88.7,0.014,0.005,-3.159,2.401,1.163,1.005
"2015-09-17 21:57:35",6790,12.77,0.352,67.57,-4.109,63.43,"$GPRMC,025731,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025731,6804.5840,N,14934.2718,W,2,11,0.9,985.4,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,985,"NAN",0.79,0,0,0,88.7,0.014,0.004,-3.152,2.401,1.163,1.005
"2015-09-17 21:57:40",6791,12.77,0.352,67.57,-4.143,63.46,"$GPRMC,025736,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025736,6804.5840,N,14934.2718,W,2,11,0.9,985.4,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,985,"NAN",0.8,0,0,0,88.7,0.014,0.004,-3.159,2.402,1.163,1.005
"2015-09-17 21:57:45",6792,12.77,0.33,67.23,-4.143,63.46,"$GPRMC,025741,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025741,6804.5840,N,14934.2718,W,2,11,0.9,985.4,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,985,"NAN",0.79,0,0,0,88.7,0.014,0.005,-3.166,2.399,1.163,1.005
"2015-09-17 21:57:50",6793,12.77,0.33,66.89,-4.177,63.5,"$GPRMC,025746,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025746,6804.5840,N,14934.2718,W,2,11,0.9,985.4,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,985,"NAN",0.79,0,0,0,88.7,0.014,0.004,-3.177,2.401,1.163,1.005
"2015-09-17 21:57:55",6794,12.77,0.33,66.89,-4.143,63.5,"$GPRMC,025751,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025751,6804.5840,N,14934.2718,W,2,11,0.9,985.4,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,985,"NAN",0.79,0,0,0,88.7,0.014,0.004,-3.174,2.404,1.163,1.005
"2015-09-17 21:58:00",6795,12.77,0.33,66.55,-4.211,63.74,"$GPRMC,025756,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025756,6804.5840,N,14934.2718,W,2,11,0.9,985.4,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,985,"NAN",0.79,0,0,0,88.7,0.014,0.004,-3.188,2.402,1.163,1.005
"2015-09-17 21:58:05",6796,12.77,0.33,66.55,-4.211,63.87,"$GPRMC,025801,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025801,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.8,0,0,0,88.7,0.014,0.005,-3.231,2.401,1.163,1.005
"2015-09-17 21:58:10",6797,12.77,0.33,66.55,-4.211,63.9,"$GPRMC,025806,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025806,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.79,0,0,0,88.7,0.014,0.004,-3.22,2.402,1.163,1.005
"2015-09-17 21:58:15",6798,12.77,0.33,66.22,-4.177,63.97,"$GPRMC,025811,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025811,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.78,0,0,0,88.7,0.014,0.004,-3.238,2.402,1.163,1.005
"2015-09-17 21:58:20",6799,12.77,0.33,66.22,-4.244,64.04,"$GPRMC,025816,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025816,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.78,0,0,0,88.7,0.014,0.004,-3.234,2.402,1.163,1.005
"2015-09-17 21:58:25",6800,12.77,0.33,66.22,-4.211,64.11,"$GPRMC,025821,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025821,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.8,0,0,0,88.7,0.014,0.005,-3.227,2.4,1.163,1.005
"2015-09-17 21:58:30",6801,12.77,0.33,66.22,-4.211,64.24,"$GPRMC,025826,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025826,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.78,0,0,0,88.7,0.014,0.004,-3.231,2.402,1.163,1.005
"2015-09-17 21:58:35",6802,12.77,0.309,66.55,-4.211,64.24,"$GPRMC,025831,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025831,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.78,0,0,0,88.7,0.014,0.004,-3.238,2.403,1.163,1.005
"2015-09-17 21:58:40",6803,12.77,0.309,66.55,-4.244,64.28,"$GPRMC,025836,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025836,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.78,0,0,0,88.7,0.014,0.004,-3.281,2.403,1.163,1.005
"2015-09-17 21:58:45",6804,12.77,0.309,66.55,-4.211,64.52,"$GPRMC,025841,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025841,6804.5840,N,14934.2718,W,2,11,0.9,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.78,0,0,0,88.7,0.014,0.004,-3.288,2.404,1.163,1.005
"2015-09-17 21:58:50",6805,12.77,0.309,66.55,-4.244,64.58,"$GPRMC,025846,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025846,6804.5840,N,14934.2718,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,11,986,"NAN",0.82,0,0,0,88.7,0.014,0.004,-3.27,2.407,1.163,1.004
"2015-09-17 21:58:55",6806,12.77,0.309,66.55,-4.143,64.62,"$GPRMC,025851,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025851,6804.5840,N,14934.2718,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.78,0,0,0,88.7,0.014,0.005,-3.234,2.401,1.163,1.005
"2015-09-17 21:59:00",6807,12.77,0.309,66.55,-4.143,64.55,"$GPRMC,025856,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025856,6804.5840,N,14934.2718,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.79,0,0,0,88.7,0.014,0.004,-3.303,2.403,1.163,1.005
"2015-09-17 21:59:05",6808,12.77,0.309,66.55,-4.075,64.79,"$GPRMC,025901,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025901,6804.5840,N,14934.2718,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.79,0,0,0,88.7,0.014,0.004,-3.281,2.403,1.163,1.005
"2015-09-17 21:59:10",6809,12.77,0.309,66.55,-4.007,64.65,"$GPRMC,025906,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025906,6804.5840,N,14934.2718,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.78,0,0,0,88.7,0.014,0.005,-3.285,2.401,1.163,1.005
"2015-09-17 21:59:15",6810,12.77,0.309,66.55,-3.871,64.75,"$GPRMC,025911,A,6804.5840,N,14934.2718,W,000.0,029.0,180915,019.6,E","$GPGGA,025911,6804.5840,N,14934.2718,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.79,0,0,0,88.7,0.014,0.004,-3.321,2.402,1.163,1.005
"2015-09-17 21:59:20",6811,12.77,0.309,66.22,-3.803,64.75,"$GPRMC,025916,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025916,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.82,0,0,0,88.7,0,0.001,-3.321,1,1.075,1
"2015-09-17 21:59:25",6812,12.77,0.287,66.22,-3.701,64.89,"$GPRMC,025921,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025921,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.82,0,0,0,88.7,0,0.001,-3.306,1.02,1.081,1
"2015-09-17 21:59:30",6813,12.77,0.287,66.89,-3.599,65.09,"$GPRMC,025926,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025926,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.8,0,0,0,88.7,0,0.001,-3.277,1,1.079,1
"2015-09-17 21:59:35",6814,12.77,0.266,65.2,-3.464,65.4,"$GPRMC,025931,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025931,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.82,0,0,0,88.7,0,0.001,-3.263,1.069,1.084,1
"2015-09-17 21:59:40",6815,12.77,0.266,65.2,-3.226,65.7,"$GPRMC,025936,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025936,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.79,0,0,0,88.6,0,0,-3.256,1.092,1.085,1
"2015-09-17 21:59:45",6816,12.77,0.266,64.19,-3.022,65.84,"$GPRMC,025941,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025941,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.79,0,0,0,88.7,0,0.001,-3.231,1.083,1.085,1.001
"2015-09-17 21:59:50",6817,12.77,0.266,63.85,-2.75,65.74,"$GPRMC,025946,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025946,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.79,0,0,0,88.7,0,0,-3.156,1.092,1.085,1
"2015-09-17 21:59:55",6818,12.77,0.266,63.51,-2.513,65.67,"$GPRMC,025951,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025951,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.8,0,0,0,88.7,0,0.001,-3.131,1.087,1.085,1
"2015-09-17 22:00:00",6819,12.77,0.266,63.18,-2.275,65.47,"$GPRMC,025956,A,6804.5840,N,14934.2719,W,000.0,029.0,180915,019.6,E","$GPGGA,025956,6804.5840,N,14934.2719,W,2,10,1.0,985.5,M,2.4,M,,",68,4.584,-149,-34.27,0,29,19.6,2,10,986,"NAN",0.84,0,0,0,88.7,0,0,-3.059,1.093,1.085,1
"2015-09-17 22:00:05",6820,12.77,0.266,63.85,-2.105,65.26,"$GPRMC,030001,A,6804.5865,N,14934.2701,W,007.1,010.5,180915,019.6,E","$GPGGA,030001,6804.5865,N,14934.2701,W,2,10,1.0,985.4,M,2.4,M,,",68,4.585,-149,-34.27,4.8,17.2,19.6,2,10,985,"NAN",0.79,0,0,0,88.7,0,0.001,-3.045,1.051,1.083,1
"2015-09-17 22:00:10",6821,12.77,0.266,65.54,-1.868,64.92,"$GPRMC,030006,A,6804.6022,N,14934.2740,W,014.5,344.2,180915,019.6,E","$GPGGA,030006,6804.6022,N,14934.2740,W,2,10,1.0,985.4,M,2.4,M,,",68,4.598,-149,-34.27,13.5,348.2,19.6,2,10,986,"NAN",0.83,0,0,0,88.7,0,0,-2.977,1.021,1.081,1
"2015-09-17 22:00:15",6822,12.77,0.266,67.57,-1.732,64.55,"$GPRMC,030011,A,6804.6215,N,14934.3019,W,016.7,320.9,180915,019.6,E","$GPGGA,030011,6804.6215,N,14934.3019,W,2,10,1.0,985.3,M,2.4,M,,",68,4.618,-149,-34.29,16.4,325.7,19.6,2,10,985,"NAN",0.79,0,0,0,88.7,0,0.001,-2.924,1.037,1.082,1
"2015-09-17 22:00:20",6823,12.77,0.266,66.89,-1.528,64.21,"$GPRMC,030016,A,6804.6391,N,14934.3470,W,017.6,319.3,180915,019.6,E","$GPGGA,030016,6804.6391,N,14934.3470,W,2,10,1.0,985.6,M,2.4,M,,",68,4.635,-149,-34.34,17.5,318,19.6,2,10,986,"NAN",0.79,0,0,0,88.7,0,0.001,-2.856,1.035,1.082,1
"2015-09-17 22:00:25",6824,12.77,0.246,65.88,-1.358,63.87,"$GPRMC,030021,A,6804.6570,N,14934.3922,W,017.3,316.9,180915,019.6,E","$GPGGA,030021,6804.6570,N,14934.3922,W,2,10,1.0,987.7,M,2.4,M,,",68,4.654,-149,-34.38,17.5,317.6,19.6,2,10,987,"NAN",0.79,0,0,0,88.7,0,0.001,-2.856,1.017,1.081,1
"2015-09-17 22:00:30",6825,12.77,0.246,66.22,-1.155,63.57,"$GPRMC,030026,A,6804.6747,N,14934.4406,W,019.1,313.5,180915,019.6,E","$GPGGA,030026,6804.6747,N,14934.4406,W,2,10,1.0,987.5,M,2.4,M,,",68,4.671,-149,-34.43,18.5,314.7,19.6,2,10,988,"NAN",0.82,0,0,0,88.7,0,0,-2.778,1.056,1.083,1
"2015-09-17 22:00:35",6826,12.77,0.246,66.55,-0.849,63.23,"$GPRMC,030031,A,6804.6930,N,14934.4958,W,019.0,311.7,180915,019.6,E","$GPGGA,030031,6804.6930,N,14934.4958,W,2,10,1.0,987.3,M,2.4,M,,",68,4.689,-149,-34.48,19.5,311.9,19.6,2,10,987,"NAN",0.79,0,0,0,88.7,0,0.001,-2.753,1.089,1.085,1
"2015-09-17 22:00:40",6827,12.77,0.246,66.22,-0.645,62.95,"$GPRMC,030036,A,6804.7065,N,14934.5470,W,012.5,292.5,180915,019.6,E","$GPGGA,030036,6804.7065,N,14934.5470,W,2,10,1.0,989.7,M,2.4,M,,",68,4.705,-149,-34.54,15,299.3,19.6,2,10,989,"NAN",0.79,0,0,0,88.7,0,0.001,-2.683,1.052,1.083,1
"2015-09-17 22:00:45",6828,12.77,0.246,68.92,-0.34,62.55,"$GPRMC,030041,A,6804.7084,N,14934.5827,W,011.5,255.3,180915,019.6,E","$GPGGA,030041,6804.7084,N,14934.5827,W,2,10,1.0,992.1,M,2.4,M,,",68,4.709,-149,-34.57,9.9,263.6,19.6,2,10,992,"NAN",0.8,0,0,0,88.7,0,0.001,-2.601,1.036,1.082,1
"2015-09-17 22:00:50",6829,12.77,0.246,67.9,-0.068,62.04,"$GPRMC,030046,A,6804.6947,N,14934.6326,W,020.9,227.4,180915,019.6,E","$GPGGA,030046,6804.6947,N,14934.6326,W,2,10,1.0,992.8,M,2.4,M,,",68,4.699,-149,-34.62,19.5,227.1,19.6,2,10,993,"NAN",0.79,0,0,0,88.6,0,0.001,-2.496,1.071,1.084,1
"2015-09-17 22:00:55",6830,12.77,0.246,68.24,0.306,61.36,"$GPRMC,030051,A,6804.6712,N,14934.6990,W,026.9,227.7,180915,019.6,E","$GPGGA,030051,6804.6712,N,14934.6990,W,2,10,1.0,993.6,M,2.4,M,,",68,4.676,-149,-34.68,26.1,227.6,19.6,2,10,994,"NAN",0.77,0,0,0,88.6,0,0.001,-2.467,1.054,1.083,1
"2015-09-17 22:01:00",6831,12.77,0.246,67.9,0.543,60.71,"$GPRMC,030056,A,6804.6442,N,14934.7757,W,028.5,226.6,180915,019.6,E","$GPGGA,030056,6804.6442,N,14934.7757,W,2,10,1.0,995.1,M,2.4,M,,",68,4.65,-149,-34.76,28.8,226.9,19.6,2,10,995,"NAN",0.78,0,0,0,88.6,0,0.001,-2.425,1.037,1.082,1
"2015-09-17 22:01:05",6832,12.77,0.246,67.57,0.951,60.03,"$GPRMC,030101,A,6804.6174,N,14934.8514,W,028.0,227.4,180915,019.6,E","$GPGGA,030101,6804.6174,N,14934.8514,W,2,10,1.0,997.0,M,2.4,M,,",68,4.623,-149,-34.84,28,226.7,19.6,2,10,997,"NAN",0.79,0,0,0,88.6,0,0.001,-2.344,1.053,1.083,1
"2015-09-17 22:01:10",6833,12.77,0.246,68.24,1.256,59.35,"$GPRMC,030106,A,6804.5905,N,14934.9313,W,029.9,227.5,180915,019.6,E","$GPGGA,030106,6804.5905,N,14934.9313,W,2,10,1.0,998.6,M,2.4,M,,",68,4.596,-149,-34.91,29.6,227.9,19.6,2,10,998,"NAN",0.78,0,0,0,88.6,0,0.001,-2.232,1.053,1.083,1
"2015-09-17 22:01:15",6834,12.77,0.223,68.24,1.698,58.34,"$GPRMC,030111,A,6804.5622,N,14935.0130,W,030.0,227.1,180915,019.6,E","$GPGGA,030111,6804.5622,N,14935.0130,W,2,10,1.0,999.3,M,2.4,M,,",68,4.568,-149,-35,29.8,227.2,19.6,2,10,999,"NAN",0.79,0,0,0,88.6,0,0.001,-2.155,1.052,1.083,1
"2015-09-17 22:01:20",6835,12.77,0.223,68.24,1.935,57.45,"$GPRMC,030116,A,6804.5346,N,14935.0928,W,028.8,227.4,180915,019.6,E","$GPGGA,030116,6804.5346,N,14935.0928,W,2,10,1.0,998.7,M,2.4,M,,",68,4.54,-149,-35.08,29.1,227.7,19.6,2,10,999,"NAN",0.81,0,0,0,88.6,0,0.001,-2.033,1.036,1.082,1
"2015-09-17 22:01:25",6836,12.77,0.223,68.24,2.343,56.3,"$GPRMC,030121,A,6804.5077,N,14935.1689,W,027.3,225.9,180915,019.6,E","$GPGGA,030121,6804.5077,N,14935.1689,W,2,10,1.0,997.4,M,2.4,M,,",68,4.513,-149,-35.15,27.8,226.3,19.6,2,10,998,"NAN",0.79,0,0,0,88.6,0,0,-1.988,1.039,1.082,1
"2015-09-17 22:01:30",6837,12.77,0.223,68.58,2.683,55.31,"$GPRMC,030126,A,6804.4828,N,14935.2389,W,025.6,227.6,180915,019.6,E","$GPGGA,030126,6804.4828,N,14935.2389,W,2,10,1.0,994.8,M,2.4,M,,",68,4.488,-149,-35.22,25.9,227.2,19.6,2,10,995,"NAN",0.82,0,0,0,88.6,0,0.001,-1.88,1.031,1.082,1.001
"2015-09-17 22:01:35",6838,12.77,0.223,68.24,2.954,54.23,"$GPRMC,030131,A,6804.4596,N,14935.3069,W,024.3,228.1,180915,019.6,E","$GPGGA,030131,6804.4596,N,14935.3069,W,2,10,1.0,991.9,M,2.4,M,,",68,4.464,-149,-35.29,24.6,228.2,19.6,2,10,993,"NAN",0.8,0,0,0,88.6,0,0.001,-1.776,1.038,1.082,1
"2015-09-17 22:01:40",6839,12.77,0.223,67.57,3.328,53.07,"$GPRMC,030136,A,6804.4374,N,14935.3711,W,022.6,226.8,180915,019.6,E","$GPGGA,030136,6804.4374,N,14935.3711,W,2,10,1.0,989.5,M,2.4,M,,",68,4.442,-149,-35.36,23.2,227.3,19.6,2,10,990,"NAN",0.79,0,0,0,88.7,0,0.001,-1.697,1.035,1.082,1
"2015-09-17 22:01:45",6840,12.77,0.223,67.23,3.565,52.12,"$GPRMC,030141,A,6804.4162,N,14935.4295,W,022.0,225.5,180915,019.6,E","$GPGGA,030141,6804.4162,N,14935.4295,W,2,10,1.0,987.2,M,2.4,M,,",68,4.421,-149,-35.42,22,225.8,19.6,2,10,988,"NAN",0.79,0,0,0,88.7,0,0,-1.631,1.039,1.082,1
"2015-09-17 22:01:50",6841,12.77,0.223,66.55,3.939,51.07,"$GPRMC,030146,A,6804.3944,N,14935.4856,W,022.0,222.9,180915,019.6,E","$GPGGA,030146,6804.3944,N,14935.4856,W,2,10,1.0,984.8,M,2.4,M,,",68,4.399,-149,-35.47,22,223.6,19.6,2,10,985,"NAN",0.82,0,0,0,88.7,0,0,-1.521,1.039,1.082,1
"2015-09-17 22:01:55",6842,12.77,0.223,65.88,4.177,50.05,"$GPRMC,030151,A,6804.3712,N,14935.5385,W,022.2,218.3,180915,019.6,E","$GPGGA,030151,6804.3712,N,14935.5385,W,2,10,1.0,982.6,M,2.4,M,,",68,4.376,-149,-35.53,22,219.9,19.6,2,10,983,"NAN",0.82,0,0,0,88.8,0,0.001,-1.424,1.051,1.083,1
"2015-09-17 22:02:00",6843,12.77,0.223,65.2,4.55,48.83,"$GPRMC,030156,A,6804.3421,N,14935.5903,W,028.9,212.5,180915,019.6,E","$GPGGA,030156,6804.3421,N,14935.5903,W,2,10,1.0,979.8,M,2.4,M,,",68,4.349,-149,-35.58,27.3,212.8,19.6,2,10,980,"NAN",0.79,0,0,0,88.8,0,0.001,-1.301,1.033,1.082,1
"2015-09-17 22:02:05",6844,12.77,0.223,64.53,4.754,47.91,"$GPRMC,030201,A,6804.3039,N,14935.6495,W,033.5,208.1,180915,019.6,E","$GPGGA,030201,6804.3039,N,14935.6495,W,2,10,1.0,977.0,M,2.4,M,,",68,4.312,-149,-35.64,33,209.1,19.6,2,10,978,"NAN",0.79,0,0,0,88.8,0,0.001,-1.195,1.052,1.083,1
"2015-09-17 22:02:10",6845,12.77,0.223,64.19,5.161,46.69,"$GPRMC,030206,A,6804.2600,N,14935.7051,W,035.4,203.2,180915,019.6,E","$GPGGA,030206,6804.2600,N,14935.7051,W,2,10,1.0,974.6,M,2.4,M,,",68,4.269,-149,-35.69,35.3,204.4,19.6,2,10,975,"NAN",0.8,0,0,0,88.8,0,0.001,-1.127,1.036,1.082,1
"2015-09-17 22:02:15",6846,12.77,0.223,63.51,5.399,45.77,"$GPRMC,030211,A,6804.2123,N,14935.7531,W,037.3,198.5,180915,019.6,E","$GPGGA,030211,6804.2123,N,14935.7531,W,2,10,1.0,972.3,M,2.4,M,,",68,4.222,-149,-35.74,37.1,199.2,19.6,2,10,973,"NAN",0.79,0,0,0,88.8,0,0.001,-1.035,1.037,1.082,1
"2015-09-17 22:02:20",6847,12.77,0.203,63.85,5.705,44.55,"$GPRMC,030216,A,6804.1628,N,14935.7982,W,037.6,199.6,180915,019.6,E","$GPGGA,030216,6804.1628,N,14935.7982,W,2,10,1.0,970.5,M,2.4,M,,",68,4.173,-149,-35.79,37.5,199.5,19.6,2,10,971,"NAN",0.8,0,0,0,88.8,0,0,-0.919,1.038,1.082,1
"2015-09-17 22:02:25",6848,12.77,0.203,63.85,6.01,43.74,"$GPRMC,030221,A,6804.1137,N,14935.8433,W,037.3,198.7,180915,019.6,E","$GPGGA,030221,6804.1137,N,14935.8433,W,2,10,1.0,969.2,M,2.4,M,,",68,4.124,-149,-35.83,37.4,198.3,19.6,2,10,969,"NAN",0.83,0,0,0,88.9,0,0.001,-0.824,1.032,1.082,1.001
"2015-09-17 22:02:30",6849,12.77,0.203,63.85,6.316,42.68,"$GPRMC,030226,A,6804.0653,N,14935.8866,W,036.7,198.9,180915,019.6,E","$GPGGA,030226,6804.0653,N,14935.8866,W,2,10,1.0,968.0,M,2.4,M,,",68,4.075,-149,-35.88,36.5,198.7,19.6,2,10,968,"NAN",0.83,0,0,0,88.9,0,0.001,-0.739,1.033,1.082,1
"2015-09-17 22:02:35",6850,12.77,0.203,63.85,6.553,41.94,"$GPRMC,030231,A,6804.0168,N,14935.9304,W,037.0,198.6,180915,019.6,E","$GPGGA,030231,6804.0168,N,14935.9304,W,2,10,1.0,966.5,M,2.4,M,,",68,4.027,-149,-35.92,36.9,198.3,19.6,2,10,967,"NAN",0.82,0,0,0,88.9,0,0.001,-0.611,1.037,1.082,1
"2015-09-17 22:02:40",6851,12.77,0.203,63.85,6.825,41.02,"$GPRMC,030236,A,6803.9678,N,14935.9745,W,037.2,198.3,180915,019.6,E","$GPGGA,030236,6803.9678,N,14935.9745,W,2,10,1.0,965.5,M,2.4,M,,",68,3.978,-149,-35.97,37.2,198.5,19.6,2,10,966,"NAN",0.83,0,0,0,88.9,0,0.001,-0.523,1.034,1.082,1
"2015-09-17 22:02:45",6852,12.77,0.203,63.51,7.131,40.34,"$GPRMC,030241,A,6803.9192,N,14936.0183,W,037.1,198.7,180915,019.6,E","$GPGGA,030241,6803.9192,N,14936.0183,W,2,10,1.0,964.4,M,2.4,M,,",68,3.929,-149,-36.01,37.2,198.9,19.6,2,10,965,"NAN",0.82,0,0,0,88.9,0,0.001,-0.415,1.038,1.082,1
"2015-09-17 22:02:50",6853,12.77,0.203,63.51,7.402,39.52,"$GPRMC,030246,A,6803.8709,N,14936.0613,W,036.7,198.0,180915,019.6,E","$GPGGA,030246,6803.8709,N,14936.0613,W,2,10,1.0,963.2,M,2.4,M,,",68,3.881,-149,-36.05,36.7,198.4,19.6,2,10,963,"NAN",0.83,0,0,0,88.9,0,0.001,-0.321,1.02,1.081,1
