"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"2015-09-16 12:58:30",66,12.86,18.05,76.27,10.71,53.83,"$GPRMC,175826,A,6715.1016,N,15010.6676,W,003.7,227.5,160915,019.2,E","$GPGGA,175826,6715.1016,N,15010.6676,W,2,11,0.7,329.5,M,3.9,M,,",67,15.1,-150,-10.67,2.2,221.5,19.2,2,11,329.5,"NAN",0.89,0,0,0,96.6,0,0,11.86,1.005,1.079,1
"2015-09-16 12:58:35",67,12.86,18.05,75.26,10.85,53.46,"$GPRMC,175831,A,6715.0988,N,15010.6779,W,000.4,238.1,160915,019.2,E","$GPGGA,175831,6715.0988,N,15010.6779,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,2.1,238.1,19.2,2,11,329.6,"NAN",0.93,0,0,0,96.6,0,0.001,11.84,1,1.079,1
"2015-09-16 12:58:40",68,12.86,18.05,75.26,10.92,52.92,"$GPRMC,175836,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175836,6715.0987,N,15010.6775,W,2,11,0.7,329.5,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.5,"NAN",0.92,0,0,0,96.6,0,0,11.85,1.005,1.079,1
"2015-09-16 12:58:45",69,12.86,18.05,75.6,11.02,52.55,"$GPRMC,175841,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175841,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.93,0,0,0,96.6,0,0.001,11.83,1.002,1.079,1
"2015-09-16 12:58:50",70,12.86,18.02,75.94,11.16,52.24,"$GPRMC,175846,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175846,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.93,0,0,0,96.6,0,0.001,11.82,1.002,1.079,1
"2015-09-16 12:58:55",71,12.86,18.02,75.94,11.29,51.9,"$GPRMC,175851,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175851,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.94,0,0,0,96.6,0,0.001,11.83,1,1.079,1
"2015-09-16 12:59:00",72,12.86,17.99,75.94,11.36,51.66,"$GPRMC,175856,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175856,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.93,0,0,0,96.6,0,0,11.83,1.005,1.079,1
"2015-09-16 12:59:05",73,12.86,17.99,76.27,11.46,51.43,"$GPRMC,175901,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175901,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.94,0,0,0,96.6,0,0.001,11.83,1.002,1.079,1
"2015-09-16 12:59:10",74,12.86,17.99,76.27,11.53,51.32,"$GPRMC,175906,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175906,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.93,0,0,0,96.6,0,0.001,11.79,1.002,1.079,1
"2015-09-16 12:59:15",75,12.86,17.99,76.27,11.6,51.22,"$GPRMC,175911,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175911,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.93,0,0,0,96.6,0,0.001,11.75,1.002,1.079,1
"2015-09-16 12:59:20",76,12.86,17.97,76.27,11.63,51.09,"$GPRMC,175916,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175916,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.94,0,0,0,96.6,0,0.001,11.76,1,1.079,1
"2015-09-16 12:59:25",77,12.86,17.97,76.27,11.63,50.88,"$GPRMC,175921,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175921,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.92,0,0,0,96.6,0,0.001,11.74,1,1.079,1
"2015-09-16 12:59:30",78,12.86,17.97,76.27,11.66,50.65,"$GPRMC,175926,A,6715.0987,N,15010.6775,W,000.0,238.1,160915,019.2,E","$GPGGA,175926,6715.0987,N,15010.6775,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.9,0,0,0,96.6,0,0.001,11.73,1.002,1.079,1
"2015-09-16 12:59:35",79,12.86,17.95,76.61,11.7,50.34,"$GPRMC,175931,A,6715.0987,N,15010.6776,W,000.0,238.1,160915,019.2,E","$GPGGA,175931,6715.0987,N,15010.6776,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.93,0,0,0,96.6,0,0.001,11.74,1.002,1.079,1
"2015-09-16 12:59:40",80,12.86,17.92,76.61,11.7,50.2,"$GPRMC,175936,A,6715.0988,N,15010.6776,W,000.0,238.1,160915,019.2,E","$GPGGA,175936,6715.0988,N,15010.6776,W,2,11,0.7,329.6,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.6,"NAN",0.93,0,0,0,96.6,0,0.001,11.72,1,1.079,1
"2015-09-16 12:59:45",81,12.86,17.92,76.61,11.7,50.07,"$GPRMC,175941,A,6715.0988,N,15010.6776,W,000.0,238.1,160915,019.2,E","$GPGGA,175941,6715.0988,N,15010.6776,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.92,0,0,0,96.6,0,0.001,11.72,1.003,1.079,1
"2015-09-16 12:59:50",82,12.85,17.92,76.95,11.73,50,"$GPRMC,175946,A,6715.0988,N,15010.6776,W,000.0,238.1,160915,019.2,E","$GPGGA,175946,6715.0988,N,15010.6776,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.89,0,0,0,96.6,0,0.001,11.7,1.001,1.079,1
"2015-09-16 12:59:55",83,12.85,17.92,77.29,11.66,49.87,"$GPRMC,175951,A,6715.0988,N,15010.6776,W,000.0,238.1,160915,019.2,E","$GPGGA,175951,6715.0988,N,15010.6776,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.93,0,0,0,96.6,0,0.001,11.68,1.002,1.079,1
"2015-09-16 13:00:00",84,12.85,17.89,77.29,11.7,49.73,"$GPRMC,175956,A,6715.0988,N,15010.6776,W,000.0,238.1,160915,019.2,E","$GPGGA,175956,6715.0988,N,15010.6776,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.93,0,0,0,96.6,0,0.001,11.68,1.003,1.079,1
"2015-09-16 13:00:05",85,12.85,17.89,77.62,11.7,49.59,"$GPRMC,180001,A,6715.0988,N,15010.6776,W,000.0,238.1,160915,019.2,E","$GPGGA,180001,6715.0988,N,15010.6776,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.92,0,0,0,96.6,0,0.001,11.64,1.003,1.079,1
"2015-09-16 13:00:10",86,12.84,17.89,77.96,11.7,48.98,"$GPRMC,180006,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180006,6715.0988,N,15010.6777,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.94,0,0,0,96.6,0,0.001,11.62,1.001,1.079,1
"2015-09-16 13:00:15",87,12.84,17.89,78.3,11.7,48,"$GPRMC,180011,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180011,6715.0988,N,15010.6777,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.92,0,0,0,96.6,0,0.001,11.63,1.001,1.079,1
"2015-09-16 13:00:20",88,12.84,17.87,78.64,11.66,47.25,"$GPRMC,180016,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180016,6715.0988,N,15010.6777,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.94,0,0,0,96.6,0,0.001,11.61,1.001,1.079,1
"2015-09-16 13:00:25",89,12.84,17.87,78.97,11.66,46.85,"$GPRMC,180021,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180021,6715.0988,N,15010.6777,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.92,0,0,0,96.6,0,0.001,11.57,1,1.079,1
"2015-09-16 13:00:30",90,12.84,17.87,79.31,11.66,46.47,"$GPRMC,180026,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180026,6715.0988,N,15010.6777,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.92,0,0,0,96.6,0,0.001,11.56,1.001,1.079,1
"2015-09-16 13:00:35",91,12.84,17.84,79.65,11.7,46.24,"$GPRMC,180031,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180031,6715.0988,N,15010.6777,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.93,0,0,0,96.6,0,0,11.55,1.005,1.079,1
"2015-09-16 13:00:40",92,12.84,17.84,79.99,11.6,45.93,"$GPRMC,180036,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180036,6715.0988,N,15010.6777,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.9,0,0,0,96.6,0,0,11.53,1.006,1.079,1
"2015-09-16 13:00:45",93,12.84,17.84,80.3,11.56,45.79,"$GPRMC,180041,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180041,6715.0988,N,15010.6777,W,2,11,0.7,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.93,0,0,0,96.6,0,0,11.53,1.004,1.079,1
"2015-09-16 13:00:50",94,12.84,17.82,80.7,11.63,45.49,"$GPRMC,180046,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180046,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.94,0,0,0,96.6,0,0.001,11.5,1.001,1.079,1
"2015-09-16 13:00:55",95,12.84,17.82,81,11.6,45.39,"$GPRMC,180051,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180051,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.94,0,0,0,96.6,0,0.001,11.47,1.002,1.079,1
"2015-09-16 13:01:00",96,12.84,17.82,81.3,11.6,45.32,"$GPRMC,180056,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180056,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.95,0,0,0,96.6,0,0.001,11.46,1.002,1.079,1
"2015-09-16 13:01:05",97,12.84,17.82,81.7,11.56,45.12,"$GPRMC,180101,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180101,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.95,0,0,0,96.6,0,0,11.44,1.004,1.079,1
"2015-09-16 13:01:10",98,12.84,17.79,82,11.56,44.98,"$GPRMC,180106,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180106,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.94,0,0,0,96.6,0,0.001,11.42,1.002,1.079,1
"2015-09-16 13:01:15",99,12.84,17.79,82.7,11.53,44.98,"$GPRMC,180111,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180111,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.95,0,0,0,96.6,0,0,11.41,1.004,1.079,1
"2015-09-16 13:01:20",100,12.84,17.79,82.7,11.49,44.91,"$GPRMC,180116,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180116,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.94,0,0,0,96.6,0,0,11.39,1.005,1.079,1
"2015-09-16 13:01:25",101,12.85,17.77,83,11.46,44.98,"$GPRMC,180121,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180121,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.93,0,0,0,96.6,0,0.001,11.38,1.003,1.079,1
"2015-09-16 13:01:30",102,12.85,17.77,83.4,11.5,45.05,"$GPRMC,180126,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180126,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,11,329.7,"NAN",0.94,0,0,0,96.6,0,0.001,11.34,1,1.079,1
"2015-09-16 13:01:35",103,12.85,17.77,83.7,11.46,45.12,"$GPRMC,180131,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180131,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.95,0,0,0,96.6,0,0.001,11.35,1.002,1.079,1
"2015-09-16 13:01:40",104,12.85,17.77,84,11.43,45.25,"$GPRMC,180136,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180136,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.93,0,0,0,96.6,0,0.001,11.33,1,1.079,1
"2015-09-16 13:01:45",105,12.85,17.74,84.4,11.39,45.46,"$GPRMC,180141,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180141,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.94,0,0,0,96.6,0,0.001,11.29,1.003,1.079,1
"2015-09-16 13:01:50",106,12.85,17.74,84.4,11.36,45.59,"$GPRMC,180146,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180146,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.95,0,0,0,96.6,0,0.001,11.29,1,1.079,1
"2015-09-16 13:01:55",107,12.85,17.74,84.7,11.39,45.86,"$GPRMC,180151,A,6715.0988,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180151,6715.0988,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.94,0,0,0,96.6,0,0,11.27,1.004,1.079,1
"2015-09-16 13:02:00",108,12.85,17.72,85,11.43,46.03,"$GPRMC,180156,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180156,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.95,0,0,0,96.6,0,0.001,11.24,1.002,1.079,1
"2015-09-16 13:02:05",109,12.85,17.72,85,11.39,46.17,"$GPRMC,180201,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180201,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.95,0,0,0,96.6,0,0.001,11.25,1.002,1.079,1
"2015-09-16 13:02:10",110,12.85,17.72,85,11.36,46.64,"$GPRMC,180206,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180206,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.93,0,0,0,96.6,0,0.001,11.23,1,1.079,1
"2015-09-16 13:02:15",111,12.85,17.72,85.4,11.36,46.95,"$GPRMC,180211,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180211,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.93,0,0,0,96.6,0,0.001,11.2,1,1.079,1
"2015-09-16 13:02:20",112,12.85,17.69,85.4,11.39,47.09,"$GPRMC,180216,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180216,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.94,0,0,0,96.6,0,0.001,11.2,1,1.079,1
"2015-09-16 13:02:25",113,12.85,17.69,85.4,11.33,46.95,"$GPRMC,180221,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180221,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.93,0,0,0,96.6,0,0.001,11.19,1.002,1.079,1
"2015-09-16 13:02:30",114,12.85,17.66,85.7,11.29,46.88,"$GPRMC,180226,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180226,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.95,0,0,0,96.6,0,0.001,11.16,1.002,1.079,1
"2015-09-16 13:02:35",115,12.85,17.66,85.7,11.29,46.78,"$GPRMC,180231,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180231,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.92,0,0,0,96.6,0,0.001,11.14,1,1.079,1
"2015-09-16 13:02:40",116,12.85,17.66,85.7,11.29,46.75,"$GPRMC,180236,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180236,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.93,0,0,0,96.6,0,0.001,11.13,1.003,1.079,1
"2015-09-16 13:02:45",117,12.85,17.66,85.7,11.29,46.75,"$GPRMC,180241,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180241,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.9,0,0,0,96.6,0,0.001,11.1,1.001,1.079,1
"2015-09-16 13:02:50",118,12.85,17.64,86.1,11.29,46.88,"$GPRMC,180246,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180246,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.9,0,0,0,96.6,0,0.001,11.09,1,1.079,1
"2015-09-16 13:02:55",119,12.85,17.64,86.1,11.29,46.85,"$GPRMC,180251,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180251,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.9,0,0,0,96.6,0,0.001,11.08,1,1.079,1
"2015-09-16 13:03:00",120,12.85,17.64,86.1,11.26,46.92,"$GPRMC,180256,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180256,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.9,0,0,0,96.6,0,0.001,11.05,1.001,1.079,1
"2015-09-16 13:03:05",121,12.85,17.62,86.4,11.22,47.05,"$GPRMC,180301,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180301,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.93,0,0,0,96.6,0,0,11.03,1.008,1.079,0.999
"2015-09-16 13:03:10",122,12.85,17.62,86.4,11.22,47.05,"$GPRMC,180306,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180306,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.94,0,0,0,96.6,0,0,11.04,1.006,1.079,1
"2015-09-16 13:03:15",123,12.85,17.62,86.4,11.22,47.12,"$GPRMC,180311,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180311,6715.0989,N,15010.6777,W,2,10,0.8,329.7,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.7,"NAN",0.91,0,0,0,96.6,0,0,11.01,1.005,1.079,1
"2015-09-16 13:03:20",124,12.85,17.62,86.7,11.22,47.08,"$GPRMC,180316,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180316,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0,10.96,1.004,1.079,1
"2015-09-16 13:03:25",125,12.85,17.59,86.7,11.22,47.15,"$GPRMC,180321,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180321,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0.001,10.97,1.001,1.079,1
"2015-09-16 13:03:30",126,12.85,17.59,87.1,11.22,47.08,"$GPRMC,180326,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180326,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0.001,10.96,1,1.079,1
"2015-09-16 13:03:35",127,12.85,17.56,87.1,11.19,47.05,"$GPRMC,180331,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180331,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0,10.94,1.005,1.079,1
"2015-09-16 13:03:40",128,12.85,17.56,87.1,11.15,46.95,"$GPRMC,180336,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180336,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0,10.93,1.005,1.079,1
"2015-09-16 13:03:45",129,12.85,17.56,87.1,11.19,46.95,"$GPRMC,180341,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180341,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0,10.91,1.004,1.079,1
"2015-09-16 13:03:50",130,12.85,17.56,87.4,11.19,46.95,"$GPRMC,180346,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180346,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0.001,10.89,1.002,1.079,1
"2015-09-16 13:03:55",131,12.85,17.56,87.4,11.15,46.95,"$GPRMC,180351,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180351,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.93,0,0,0,96.6,0,0,10.88,1.005,1.079,1
"2015-09-16 13:04:00",132,12.85,17.54,87.4,11.15,46.95,"$GPRMC,180356,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180356,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0,10.87,1.004,1.079,1
"2015-09-16 13:04:05",133,12.85,17.54,87.7,11.09,46.91,"$GPRMC,180401,A,6715.0989,N,15010.6777,W,000.0,238.1,160915,019.2,E","$GPGGA,180401,6715.0989,N,15010.6777,W,2,10,0.8,329.8,M,3.9,M,,",67,15.1,-150,-10.68,0,238.1,19.2,2,10,329.8,"NAN",0.94,0,0,0,96.6,0,0.001,10.87,1.002,1.079,1
