"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-14 20:04:00",4073,12.94,17.77,"NAN",20.72,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6260,0,0,0,97.9,0,0.001,19.96,1.123,1.087,1
"2015-09-14 20:04:05",4074,12.94,17.77,"NAN",20.69,43.9,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6265,0,0,0,97.9,0,0.001,19.97,1.125,1.087,1
"2015-09-14 20:04:10",4075,12.94,17.77,"NAN",20.76,43.86,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6270,0,0,0,97.9,0,0.001,19.98,1.126,1.087,1
"2015-09-14 20:04:15",4076,12.94,17.77,"NAN",20.69,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6275,0,0,0,98,0,0,19.97,1.128,1.087,1
"2015-09-14 20:04:20",4077,12.94,17.77,"NAN",20.66,43.86,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6280,0,0,0,97.9,0,0.001,19.98,1.123,1.087,1
"2015-09-14 20:04:25",4078,12.94,17.77,"NAN",20.72,43.8,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6285,0,0,0,97.9,0,0.001,19.99,1.122,1.087,1
"2015-09-14 20:04:30",4079,12.94,17.79,"NAN",20.69,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6290,0,0,0,98,0,0.001,19.97,1.124,1.087,1
"2015-09-14 20:04:35",4080,12.94,17.77,"NAN",20.72,43.8,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6295,0,0,0,97.9,0,0.001,19.99,1.124,1.087,1
"2015-09-14 20:04:40",4081,12.94,17.77,"NAN",20.69,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6300,0,0,0,97.9,0,0,20.01,1.128,1.087,1
"2015-09-14 20:04:45",4082,12.94,17.79,"NAN",20.72,43.9,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6305,0,0,0,98,0,0.001,19.97,1.126,1.087,1
"2015-09-14 20:04:50",4083,12.94,17.79,"NAN",20.69,43.8,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6310,0,0,0,97.9,0,0.001,19.97,1.126,1.087,1
"2015-09-14 20:04:55",4084,12.94,17.79,"NAN",20.72,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6315,0,0,0,97.9,0,0,20,1.129,1.087,1
"2015-09-14 20:05:00",4085,12.94,17.79,"NAN",20.72,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6320,0,0,0,98,0,0.001,19.97,1.127,1.087,1
"2015-09-14 20:05:05",4086,12.94,17.79,"NAN",20.69,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6325,0,0,0,97.9,0,0.001,19.97,1.125,1.087,1
"2015-09-14 20:05:10",4087,12.94,17.79,"NAN",20.72,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6330,0,0,0,97.9,0,0,20,1.128,1.087,1
"2015-09-14 20:05:15",4088,12.94,17.82,"NAN",20.69,43.8,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6335,0,0,0,97.9,0,0,19.99,1.129,1.087,1
"2015-09-14 20:05:20",4089,12.94,17.82,"NAN",20.72,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6340,0,0,0,97.9,0,0.001,20,1.122,1.087,1
"2015-09-14 20:05:25",4090,12.94,17.84,"NAN",20.69,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6345,0,0,0,98,0,0.001,19.99,1.123,1.087,1
"2015-09-14 20:05:30",4091,12.94,17.84,"NAN",20.66,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6350,0,0,0,97.9,0,0,20.01,1.128,1.087,1
"2015-09-14 20:05:35",4092,12.94,17.84,"NAN",20.72,43.73,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6355,0,0,0,97.9,0,0.001,20.01,1.124,1.087,1
"2015-09-14 20:05:40",4093,12.94,17.84,"NAN",20.69,43.73,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6360,0,0,0,98,0,0.001,19.99,1.126,1.087,1
"2015-09-14 20:05:45",4094,12.94,17.84,"NAN",20.72,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6365,0,0,0,97.9,0,0.001,19.99,1.124,1.087,1
"2015-09-14 20:05:50",4095,12.94,17.84,"NAN",20.72,43.8,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6370,0,0,0,97.9,0,0.001,19.99,1.121,1.087,1
"2015-09-14 20:05:55",4096,12.94,17.84,"NAN",20.69,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6375,0,0,0,98,0,0.001,20.02,1.126,1.087,1
"2015-09-14 20:06:00",4097,12.94,17.84,"NAN",20.66,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6380,0,0,0,97.9,0,0.001,20,1.126,1.087,1
"2015-09-14 20:06:05",4098,12.94,17.84,"NAN",20.69,43.69,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6385,0,0,0,97.9,0,0.001,20.02,1.122,1.087,1
"2015-09-14 20:06:10",4099,12.94,17.84,"NAN",20.66,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6390,0,0,0,98,0,0.001,20.03,1.125,1.087,1
"2015-09-14 20:06:15",4100,12.94,17.87,"NAN",20.69,43.8,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6395,0,0,0,97.9,0,0,20,1.128,1.087,1
"2015-09-14 20:06:20",4101,12.94,17.84,"NAN",20.72,43.79,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6400,0,0,0,97.9,0,0.001,20,1.124,1.087,1
"2015-09-14 20:06:25",4102,12.94,17.84,"NAN",20.76,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6405,0,0,0,98,0,0.001,20,1.124,1.087,1
"2015-09-14 20:06:30",4103,12.94,17.84,"NAN",20.76,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6410,0,0,0,97.9,0,0.001,20.02,1.124,1.087,1
"2015-09-14 20:06:35",4104,12.94,17.84,"NAN",20.72,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6415,0,0,0,98,0,0.001,20,1.126,1.087,1
"2015-09-14 20:06:40",4105,12.94,17.84,"NAN",20.69,43.86,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6420,0,0,0,98,0,0.001,20.02,1.125,1.087,1
"2015-09-14 20:06:45",4106,12.94,17.84,"NAN",20.72,43.9,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6425,0,0,0,97.9,0,0,20.06,1.129,1.087,1
"2015-09-14 20:06:50",4107,12.94,17.84,"NAN",20.76,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6430,0,0,0,98,0,0,20.01,1.127,1.087,1
"2015-09-14 20:06:55",4108,12.94,17.84,"NAN",20.76,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6435,0,0,0,97.9,0,0.001,20.04,1.127,1.087,1
"2015-09-14 20:07:00",4109,12.94,17.87,"NAN",20.72,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6440,0,0,0,97.9,0,0,20.01,1.128,1.087,1
"2015-09-14 20:07:05",4110,12.94,17.87,"NAN",20.72,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6445,0,0,0,98,0,0.001,20.03,1.122,1.087,1
"2015-09-14 20:07:10",4111,12.94,17.89,"NAN",20.69,43.83,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6450,0,0,0,97.9,0,0,20.03,1.128,1.087,1
"2015-09-14 20:07:15",4112,12.94,17.89,"NAN",20.72,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6455,0,0,0,97.9,0,0.001,20.02,1.124,1.087,1
"2015-09-14 20:07:20",4113,12.94,17.89,"NAN",20.79,43.8,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6460,0,0,0,98,0,0.001,20.05,1.126,1.087,1
"2015-09-14 20:07:25",4114,12.94,17.89,"NAN",20.69,43.73,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6465,0,0,0,97.9,0,0.001,20.02,1.124,1.087,1
"2015-09-14 20:07:30",4115,12.94,17.89,"NAN",20.69,43.73,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6470,0,0,0,97.9,0,0.001,20.04,1.125,1.087,1
"2015-09-14 20:07:35",4116,12.94,17.89,"NAN",20.72,43.73,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6475,0,0,0,98,0,0,20.04,1.128,1.087,1
"2015-09-14 20:07:40",4117,12.94,17.89,"NAN",20.72,43.76,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6480,0,0,0,97.9,0,0,20.03,1.129,1.087,1
"2015-09-14 20:07:45",4118,12.94,17.89,"NAN",20.69,43.69,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6485,0,0,0,97.9,0,0,20.03,1.127,1.087,1
"2015-09-14 20:07:50",4119,12.94,17.89,"NAN",20.69,43.73,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6490,0,0,0,98,0,0.001,20.03,1.124,1.087,1
"2015-09-14 20:07:55",4120,12.94,17.89,"NAN",20.72,43.69,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6495,0,0,0,97.9,0,0.001,20.05,1.127,1.087,1
"2015-09-14 20:08:00",4121,12.94,17.89,"NAN",20.69,43.69,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6500,0,0,0,97.9,0,0.001,20.03,1.126,1.087,1
"2015-09-14 20:08:05",4122,12.94,17.92,"NAN",20.72,43.69,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6505,0,0,0,97.9,0,0,20.09,1.128,1.087,1
"2015-09-14 20:08:10",4123,12.94,17.92,"NAN",20.72,43.69,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6510,0,0,0,97.9,0,0.001,20.05,1.124,1.087,1
"2015-09-14 20:08:15",4124,12.94,17.92,"NAN",20.72,43.66,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6515,0,0,0,98,0,0,20.05,1.128,1.087,1
"2015-09-14 20:08:20",4125,12.94,17.92,"NAN",20.69,43.66,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6520,0,0,0,98,0,0.001,20.02,1.126,1.087,1
"2015-09-14 20:08:25",4126,12.94,17.92,"NAN",20.72,43.66,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6525,0,0,0,97.9,0,0.001,20.06,1.127,1.087,1
"2015-09-14 20:08:30",4127,12.94,17.92,"NAN",20.72,43.69,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6530,0,0,0,98,0,0.001,20.05,1.125,1.087,1
"2015-09-14 20:08:35",4128,12.94,17.92,"NAN",20.72,43.66,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6535,0,0,0,97.9,0,0.001,20.06,1.126,1.087,1
"2015-09-14 20:08:40",4129,12.94,17.92,"NAN",20.72,43.62,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6540,0,0,0,97.9,0,0.001,20.06,1.127,1.087,1
"2015-09-14 20:08:45",4130,12.94,17.95,"NAN",20.69,43.62,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6545,0,0,0,98,0,0.001,20.05,1.123,1.087,1
"2015-09-14 20:08:50",4131,12.94,17.95,"NAN",20.69,43.62,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6550,0,0,0,97.9,0,0.001,20.04,1.125,1.087,1
"2015-09-14 20:08:55",4132,12.94,17.95,"NAN",20.69,43.62,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6555,0,0,0,97.9,0,0.001,20.05,1.123,1.087,1
"2015-09-14 20:09:00",4133,12.94,17.95,"NAN",20.72,43.66,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6560,0,0,0,98,0,0,20.06,1.127,1.087,1
"2015-09-14 20:09:05",4134,12.94,17.95,"NAN",20.72,43.66,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6565,0,0,0,97.9,0,0.001,20.08,1.124,1.087,1
"2015-09-14 20:09:10",4135,12.94,17.95,"NAN",20.69,43.59,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6570,0,0,0,98,0,0.001,20.05,1.125,1.087,1
"2015-09-14 20:09:15",4136,12.94,17.95,"NAN",20.72,43.59,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6575,0,0,0,98,0,0.001,20.07,1.125,1.087,1
"2015-09-14 20:09:20",4137,12.94,17.95,"NAN",20.69,43.52,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6580,0,0,0,97.9,0,0.001,20.05,1.124,1.087,1
"2015-09-14 20:09:25",4138,12.94,17.95,"NAN",20.65,43.59,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6585,0,0,0,98,0,0.001,20.06,1.126,1.087,1
"2015-09-14 20:09:30",4139,12.94,17.95,"NAN",20.69,43.63,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",6590,0,0,0,97.9,0,0.001,20.08,1.125,1.087,1
